/home/evenmn/vashishta-water/silicawater/.perm/water/watercube_4nm.data (Built with Packmol)

6405 atoms
2 atom types
0.0          40.0 xlo xhi
0.0          40.0 ylo yhi
0.0          40.0 zlo zhi

Atoms

725  1           22.224591       13.690296        5.231788
726  2           23.183071       13.477299        5.041875
727  1            7.619987        8.015687       25.247585
728  1            9.097693        8.390557       25.832987
729  2            8.602318        7.990534       25.061817
730  1           12.832667       38.182816       13.139183
731  1           12.118841       39.651587       13.139961
732  2           12.995085       39.169597       13.139820
733  1           10.128306        0.637431        1.965884
734  1            8.576937        0.937593        2.378188
735  2            9.179323        0.348215        1.839780
736  1           35.429986       30.958717       19.939255
737  1           35.732682       32.380890       20.682648
738  2           36.106529       31.480766       20.458746
739  1           22.914677       28.679904       20.231807
740  1           21.947818       29.991719       20.337441
741  2           21.969517       28.991932       20.328897
742  1            7.712959       15.585896       32.974654
743  1            7.766711       16.503800       34.324247
744  2            8.005001       15.615871       33.930651
745  1           27.143978       31.885518       21.660437
746  1           28.261876       32.289042       20.540477
747  2           27.592139       31.598470       20.813755
748  1           20.850773       35.546781       13.794615
749  1           22.334138       34.864029       13.776886
750  2           21.351023       34.680888       13.784840
751  1           22.720549       30.089610        6.673941
752  1           24.347958       29.955268        6.692053
753  2           23.487227       29.448022        6.647769
754  1           37.544595       14.507662       30.306037
755  1           36.595111       15.693594       29.706968
756  2           36.637067       14.925845       30.346436
757  1           18.232944        4.462069        8.132170
758  1           17.034354        5.571131        8.146262
759  2           17.295265        4.654667        7.842720
760  1           29.062615       30.411709       11.783203
761  1           30.582081       30.960508       12.021695
762  2           29.899966       30.291251       12.316540
763  1           34.341137       37.330562       23.654047
764  1           32.806908       36.846673       23.373285
765  2           33.580576       37.362697       23.005487
